1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
23 0 8 0.043817 45.9426 0.13942 0 567.297 0 0.501665 4.39339e-05 1140.3 0.0633904 0.040646 6.40531 39.5373 
24 0 8 0.0480053 42.7912 0.150672 0.00168023 585.2 0 0.551907 0.00279423 1304.82 0.0395001 0.0495141 6.44743 36.3438 
25 0 8 0.0511971 55.9723 0.242927 0.00987116 411.438 0 0.592215 0.00593202 764.795 0.0425539 0.0539705 13.5972 42.3751 
26 0 9 0.270441 55.2238 0.206239 0.00194879 382.102 0 0.405784 0.00248721 290.872 0.0482753 0.328165 11.3893 43.8345 
27 1 10 0.0492591 37.452 0.244102 0 508.578 3.69872 0.249053 2.824e-05 453.398 0.0446123 0.0507596 9.14212 28.3099 
28 0 9 0.040082 57.6912 0.381974 0 480.015 0 0.302287 2.37203e-05 468.176 0.037189 0.04187 22.0365 35.6547 
29 0 9 0.0440934 48.2524 0.529263 0 416.177 0 0.237512 1.81193e-05 405.509 0.0390478 0.0497663 25.5382 22.7142 
30 0 9 0.0516987 48.4771 0.46977 0 534.026 0 0.306772 1.6127e-05 546.226 0.0489027 0.054176 22.7731 25.704 
31 0 9 0.0460247 48.1965 0.474105 0 1083.4 0 0.230373 1.09329e-05 952.814 0.04614 0.0459207 22.8502 25.3463 
32 0 9 0.04726 50.4951 0.476767 0 1050.89 0 0.224829 8.77911e-06 1088.5 0.0347621 0.058648 24.0744 26.4207 
33 0 9 0.0486239 53.2735 0.467482 0 1271.53 0 0.57614 3.99152e-06 2444.84 0.0510554 0.0464895 24.9044 28.3691 
34 0 10 0.0443888 56.8443 0.468966 0 1439.27 0 0.533676 3.20169e-06 2770.88 0.0349986 0.0526815 26.658 30.1863 
35 0 10 0.0407815 58.8424 0.464172 0.00023728 1498.39 0 0.530411 0.000249594 2926.49 0.0402819 0.0412143 27.313 31.5294 
36 0 10 0.0495404 60.654 0.468447 0 2594.99 0 0.532796 2.05787e-06 4756.06 0.0443135 0.0541467 28.4132 32.2408 
37 0 10 0.0356376 72.3137 0.532584 0.000298462 3848.26 0 0.543053 0.000930056 7161.6 0.0361839 0.0350152 38.5132 33.8006 
38 0 10 0.0479865 84.1793 0.539955 0.000773256 3702.2 0 0.517361 0.00133182 7634.74 0.0527501 0.0423954 45.453 38.7263 
39 1 10 0.0401827 74.237 0.542647 0 2481.79 9.84589 0.164172 1.86414e-06 2790.68 0.0435588 0.036177 40.2845 33.9525 
40 0 9 0.045571 77.6044 0.540736 0 1850.63 0 0.202135 1.5641e-06 1807.99 0.0529325 0.0369035 41.9634 35.6409 
41 0 9 0.0378678 82.3424 0.537374 5.86642e-05 1388.7 0 0.250549 0.00502122 1110.5 0.0378935 0.0378379 44.2487 38.0938 
42 1 9 0.037279 80.2878 0.571931 0.000426483 1092.48 6.18198 0.299982 0.00217118 774.769 0.0374711 0.0370224 45.9191 34.3687 
43 0 8 0.0465083 76.8628 0.561298 0.000565712 885.561 0 0.327039 0.00481288 564.622 0.050013 0.0420242 43.1429 33.7198 
44 0 8 0.0492866 78.8206 0.567865 0 892.627 0 0.312928 7.44861e-07 572.522 0.0425691 0.058114 44.7595 34.0611 
45 0 8 0.0434919 82.6908 0.562322 0 858.775 0 0.747581 2.10091e-07 1401.97 0.0428964 0.0442569 46.4988 36.192 
46 0 9 0.0396036 83.6999 0.556895 0.000413175 863.619 0 0.769561 0.00016399 1319.8 0.0412286 0.0375612 46.612 37.0879 
47 0 9 0.0570494 85.6076 0.556074 0 825.627 0 0.717812 1.39485e-07 1404.84 0.0529386 0.0621986 47.6042 38.0034 
48 0 9 0.0394077 90.913 0.549555 0.000376396 796.917 0 0.765334 0.000191789 1280.46 0.0417341 0.0365696 49.9617 40.9513 
49 0 10 0.0432592 94.4459 0.55433 0 934.769 0 0.746384 9.47249e-08 1536.95 0.0494739 0.0355292 52.3542 42.0917 
50 0 10 0.0500375 99.6449 0.560619 0 1203.66 0 0.727335 7.70865e-08 2004.85 0.0503201 0.0496768 55.8629 43.7821 
51 0 10 0.0396099 103.884 0.558651 1.06714e-05 1211.7 0 0.759635 3.90522e-06 1929.99 0.0402448 0.0388063 58.0349 45.8491 
52 0 10 0.0397529 107.33 0.556072 0 1484.87 0 0.720315 5.07766e-08 2480.32 0.0336329 0.0474189 59.6835 47.647 
53 0 10 0.0435214 110.027 0.554281 0 1214.78 0 0.72706 4.13385e-08 2084.68 0.0495202 0.0360615 60.9859 49.041 
54 0 10 0.042149 114.808 0.558974 0.000492996 1630.9 0 0.673001 0.000460393 2689.92 0.0372207 0.0483955 64.1746 50.6333 
55 0 10 0.0461039 119.352 0.556064 0 1707.21 0 0.65489 2.70967e-08 2942.88 0.0454329 0.0469444 66.3673 52.9845 
56 0 10 0.0444402 124.854 0.555708 0.000802957 1486.51 0 0.669213 0.00134157 2661.11 0.0516047 0.0354789 69.3826 55.4719 
57 0 10 0.0429309 130.576 0.558779 0.000786126 1442.23 0 0.676218 0.00123205 2434.35 0.0503225 0.0335699 72.963 57.6127 
58 0 10 0.0384764 136.891 0.566983 0.00243712 1234.56 0 0.687469 0.00222189 2041.63 0.0408618 0.035353 77.6151 59.2763 
59 0 10 0.043974 144.42 0.569904 0 1124.34 0 0.676103 1.17603e-08 1953.12 0.0493793 0.0368117 82.3055 62.1144 
60 0 10 0.0462148 151.86 0.574069 0.000175263 1140.72 0 0.699583 0.000615767 1970.21 0.0450692 0.0477588 87.1781 64.6818 
61 0 10 0.0534043 160.854 0.569385 0 1347.24 0 0.701437 7.51268e-09 2307.76 0.0629363 0.0408004 91.5881 69.2663 
62 0 10 0.0465513 171.167 0.578059 0.00139867 1105.64 0 0.699728 0.001561 1846.79 0.0531016 0.0375774 98.9443 72.2223 
63 0 10 0.0437904 182.788 0.580649 0.000883547 1020.43 0 0.70724 0.0016801 1695.11 0.0455828 0.0413086 106.136 76.6521 
64 0 10 0.0451524 191.176 0.58059 0 1350.34 0 0.67705 3.92097e-09 2250.94 0.0484061 0.0406483 110.995 80.181 
65 0 10 0.0513623 196.173 0.591431 0.000281062 1537.12 0 0.681536 0.000595825 2827.09 0.0624926 0.0352505 116.023 80.1502 
66 0 10 0.0410236 205.456 0.596604 0.00109884 1337.57 0 0.693817 0.00273384 2277.2 0.0437772 0.0369511 122.576 82.88 
67 0 10 0.0634427 216.247 0.593233 4.3972e-06 1521.88 0 0.719771 0.000984231 1477.25 0.0392477 0.0987291 128.285 87.9621 
68 1 10 0.0436335 216.254 0.629768 0 1586.79 12.3235 0.678387 1.55032e-09 2652.96 0.0477584 0.036617 136.19 80.0641 
69 0 9 0.0458016 226.266 0.625308 2.39249e-05 1694.53 0 0.66453 8.31576e-05 3023.97 0.0446539 0.0477169 141.486 84.7802 
70 0 9 0.0421595 240.517 0.628009 1.22171e-08 1636.85 0 0.653756 4.91187e-08 2770.82 0.040333 0.0452431 151.047 89.4702 
71 0 9 0.0455015 249.823 0.62608 9.6356e-06 1467.69 0 0.674646 3.46972e-05 2503.82 0.0491902 0.0393253 156.409 93.414 
72 0 9 0.0417722 258.634 0.616688 0.000397724 1377.08 0 0.662121 0.00202381 2423.67 0.0401751 0.0443417 159.497 99.1377 
73 0 9 0.0427429 272.454 0.615725 0.000433748 1239.91 0 0.653404 0.00227733 2227.53 0.0420064 0.0439228 167.757 104.697 
74 1 9 0.0431222 276.367 0.633701 0 987.187 5.67642 0.456177 9.37434e-10 979.382 0.0430512 0.0432452 175.134 101.233 
75 0 9 0.0446667 281.219 0.64728 0 804.56 0 0.419131 7.37908e-10 915.399 0.0504106 0.0341262 182.027 99.1913 
76 0 9 0.0425572 295.418 0.629726 0 707.052 0 0.451277 5.96099e-10 858.963 0.0399472 0.046996 186.032 109.385 
77 0 9 0.0407213 294.979 0.613394 0 628.078 0 0.419074 4.88451e-10 831.834 0.0391628 0.0431941 180.938 114.041 
78 0 9 0.0422337 285.999 0.678494 0 484.242 0 0.448765 3.91654e-10 647.918 0.0431636 0.0402712 194.049 91.9505 
79 0 9 0.0379875 287.911 0.639165 0.0235048 281.458 0 0.480366 0.0119553 543.288 0.0352879 0.0427695 184.022 103.888 
80 0 9 0.0886363 236.526 0.523919 0.00829431 255.667 0 0.522595 0.00843372 727.096 0.0471742 0.134265 123.92 112.605 
-1 11 560 0.0480382 8554.15 0.564301 0.00068441 72546.6 61.8878 0.585892 0.00130649 113352 0.0441756 0.053041 4827.11 3727.04 
1 0 10 -nan 0 -nan 0.00674321 105.833 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 87.8933 0 0.555556 0.0695773 80.8478 -nan -nan 0 0 
3 0 10 -nan 0 -nan 0 87.8933 0 0.555556 0.0443237 20.9872 -nan -nan 0 0 
4 0 10 0.00512 6.81948 0.654061 0.00253008 87.8933 0 0.666667 0.161785 7.10327 0.00512 0.00512 4.46036 2.35912 
5 0 10 0.00446962 26.1468 0.947713 0.0163926 74.0276 0 0.777778 1.33317 2.08229 0.00449023 0.004096 24.7797 1.36713 
6 0 10 0.0187532 37.4851 0.822726 6.71657e-05 76.0756 0 -nan inf 0 0.00541121 0.0806735 30.84 6.64512 
7 0 10 0.0503242 74.1178 0.6501 4.88086e-05 83.4258 0 0.53351 0.00334693 280.195 0.0561374 0.0395234 48.184 25.9338 
8 0 10 0.0680494 54.9632 0.621969 0.00949079 81.1419 0 0.526799 0.00784874 121.854 0.0681301 0.0679166 34.1854 20.7778 
9 0 10 0.0783837 47.4128 0.661285 0 69.1673 0 0.70923 0.00433312 60.4011 0.0678575 0.0989343 31.3534 16.0594 
10 1 10 0.0671022 40.0585 0.74507 0 89.0585 0 0.519461 0.00175487 187.576 0.0668518 0.0678343 29.8463 10.2121 
11 0 9 0.0456826 41.6232 0.570168 3.12863e-05 73.5643 0 0.638102 0.00320448 41.6124 0.0364445 0.057937 23.7322 17.8909 
12 0 9 0.0475767 18.932 0.593881 0.0219788 59.5038 0 0.54734 0.00364873 100.114 0.0350229 0.0659345 11.2433 7.68864 
13 0 9 0.0666625 28.414 0.457176 0 57.9834 0 0.457357 0.000847685 102.702 0.0656814 0.0674888 12.9902 15.4238 
14 0 9 0.0642851 25.6362 0.323982 0 63.2779 0 0.506522 0.000615517 109.736 0.0647025 0.064085 8.30568 17.3305 
15 0 9 0.0591909 23.0748 0.48217 0 58.1764 0 0.595349 0.00060275 88.2381 0.0581188 0.0601892 11.126 11.9488 
16 0 9 0.0564802 31.9366 0.578437 0.0026132 66.4698 0 0.415409 0.00453484 144.605 0.055683 0.0575739 18.4733 13.4633 
17 0 10 0.059078 27.9581 0.472927 0.0246561 55.9381 0 0.462989 0.00514469 43.896 0.0587863 0.0593397 13.2222 14.736 
18 0 10 0.0725322 22.7721 0.431285 0.013178 53.4583 0 0.367325 0.00155313 139.954 0.0605989 0.0815819 9.82126 12.9508 
19 0 10 0.0634344 23.4607 0.411924 0.0294466 48.3655 0 0.460332 0.00457492 51.2357 0.0571733 0.0678201 9.66403 13.7967 
20 0 10 0.0926942 19.1648 0.423225 4.39802e-05 61.3124 0 0.326542 0.000798357 168.894 0.0563763 0.119343 8.11103 11.0538 
21 1 10 0.0548538 17.9305 0.477042 5.36811e-05 64.4401 3.39815 0.435725 0.000277046 53.7471 0.0547149 0.0549804 8.55359 9.3769 
22 0 9 0.0531957 20.2794 0.488654 0.000491998 73.7185 0 0.404706 0.000599891 141.965 0.05293 0.0534495 9.9096 10.3698 
23 0 9 0.0557173 19.7651 0.50292 0.0315212 65.2976 0 0.445859 0.00475259 35.5611 0.057849 0.0535605 9.94027 9.82483 
24 0 9 0.0736952 19.7475 0.540642 0 92.4671 0 0.44921 8.11795e-05 234.122 0.0586611 0.0913898 10.6763 9.07115 
25 0 9 0.0360813 38.098 0.765252 0.048185 79.0282 0 0.425238 0.0186301 69.0489 0.0337771 0.0435926 29.1546 8.94344 
26 0 9 0.0639479 25.9157 0.59103 0.0020442 78.3467 0 0.39718 0.000595965 162.326 0.0414241 0.0964986 15.3169 10.5987 
27 0 9 0.032351 26.8088 0.56673 0.00399378 91.9674 0 0.482281 0.00051555 65.9853 0.0283944 0.0375263 15.1933 11.6154 
28 0 10 0.0283655 33.0304 0.526401 0 150.038 0 0.62343 3.26889e-05 260.041 0.0299242 0.026633 17.3872 15.6432 
29 0 10 0.0193967 35.33 0.548422 0 166.862 0 0.721829 2.55737e-05 279.762 0.0185369 0.0204409 19.3757 15.9542 
30 0 10 0.0304598 52.1858 0.756196 0.0452789 125.227 0 0.696882 0.0110501 207.561 0.0291147 0.0346318 39.4627 12.7231 
31 0 10 0.0593636 51.5038 0.736407 0.0184903 111.685 0 0.58922 0.0039201 162.766 0.0414353 0.10945 37.9277 13.576 
32 0 10 0.0255888 78.8702 0.586612 0 139.836 0 0.63604 1.26809e-05 258.128 0.0309056 0.018044 46.2663 32.604 
33 0 10 0.019173 100.17 0.681278 0.00899492 133.497 0 0.624299 0.000601331 216.223 0.0199681 0.0174736 68.2435 31.9264 
34 0 10 0.0470279 101.526 0.633802 0 151.053 0 0.518572 9.43085e-06 347.738 0.049265 0.0431562 64.3475 37.1787 
35 0 10 0.049106 99.6121 0.618773 0.00182073 158.13 0 0.648542 0.000217675 365.639 0.0525266 0.0435541 61.6372 37.9748 
36 0 10 0.0366654 171.014 0.47531 0.0590317 114.693 0 0.488455 0.00882234 252.888 0.033868 0.0391996 81.2846 89.7295 
37 0 10 0.0864573 165.453 0.525896 0.0140237 91.3555 0 0.516751 0.00397349 185.179 0.0304925 0.148536 87.0109 78.4418 
38 3 10 0.0464391 77.7142 0.667658 -0.035363 61.7031 36.0182 0.873352 3.48281e-06 92.2135 0.0459342 0.0474533 51.8865 25.8277 
39 0 7 0.0310397 29.2492 0.712793 0 58.2749 0 0.723421 4.07499e-06 43.2345 0.0316555 0.0295115 20.8486 8.40059 
40 0 7 0.0382145 18.6394 0.625818 0 79.3969 0 0.648786 3.20885e-06 49.4728 0.0376839 0.039102 11.6649 6.97453 
41 0 7 0.0425072 19.9554 0.567915 0 72.6181 0 0.710868 2.21944e-06 72.1831 0.0461742 0.0376875 11.333 8.62244 
42 0 7 0.038962 21.8084 0.604987 0 69.0678 0 0.633159 2.24365e-06 39.4769 0.0364782 0.0427661 13.1938 8.61461 
43 0 7 0.0323005 21.4237 0.709419 0 66.8176 0 0.676543 1.55567e-06 55.222 0.0327301 0.0312516 15.1984 6.22534 
44 0 7 0.0424955 25.3951 0.657535 0 77.641 0 0.629975 1.13644e-06 104.615 0.0416316 0.0441543 16.6982 8.69692 
45 0 9 0.024655 26.4239 0.672479 0.00568072 125.627 0 0.491839 0.00101463 184.786 0.0238458 0.0263164 17.7695 8.65437 
46 0 10 0.0308561 28.5225 0.641144 0.0194986 117.931 0 0.47863 0.00534244 168.51 0.0281083 0.0357655 18.287 10.2355 
47 0 10 0.0487109 44.1389 0.625997 0 93.3565 0 0.547281 5.47546e-07 154.614 0.041122 0.0614131 27.6308 16.5081 
48 0 10 0.0338104 53.2873 0.609231 0.00385248 85.9184 0 0.567753 0.00251079 110.263 0.0371484 0.0286063 32.4643 20.823 
49 0 10 0.0262803 47.5638 0.505064 0.00140565 66.3138 0 0.54967 0.00317425 76.3508 0.0265896 0.0259647 24.0228 23.5411 
50 0 10 0.0556755 48.1047 0.437349 1.6349e-07 87.0762 0 0.411755 6.35067e-07 160.595 0.0365156 0.0705685 21.0385 27.0661 
51 0 10 0.0406739 55.0334 0.444573 0.00316541 81.8301 0 0.522205 0.00412099 112.456 0.042468 0.0392379 24.4664 30.5671 
52 1 10 0.033179 49.317 0.455653 0 68.7599 3.49755 0.507365 1.79894e-07 95.1406 0.0366733 0.0302541 22.4714 26.8456 
53 0 9 0.0384847 57.2514 0.551456 0 101.355 0 0.49866 1.41804e-07 170.773 0.0387641 0.0381412 31.5716 25.6798 
54 0 9 0.0451503 57.8425 0.486783 0.00211297 82.425 0 0.528167 0.00295428 108.755 0.0482265 0.0422326 28.1567 29.6857 
55 0 9 0.0338423 48.0836 0.496574 0 75.3244 0 0.503137 9.02506e-08 109.243 0.031013 0.0366331 23.8771 24.2066 
56 0 9 0.0302716 59.2254 0.531302 0.00214803 62.3759 0 0.525227 0.00197262 90.5196 0.0278639 0.0330009 31.4666 27.7588 
57 0 9 0.033802 66.7797 0.579782 0.000449411 56.6064 0 0.413221 0.000375999 91.9653 0.0341593 0.0333091 38.7176 28.0621 
58 0 9 0.0394065 41.1234 0.523194 0.000600091 65.9539 0 0.631864 0.000510864 121.122 0.0386408 0.0402466 21.5155 19.6079 
59 0 10 0.0203616 49.7478 0.644589 0.00565788 63.067 0 0.674161 0.000519096 82.9066 0.0225569 0.0163801 32.0669 17.6809 
60 0 10 0.0395404 50.5597 0.733227 0.0175093 58.9176 0 0.732153 0.00219274 121.733 0.0399557 0.0383989 37.0718 13.488 
61 0 10 0.0240328 45.0398 0.508073 0.00224702 59.9262 0 0.700512 0.000183722 70.0758 0.0335302 0.0142237 22.8835 22.1563 
62 0 10 0.0255324 29.34 0.645892 0.000111076 65.5604 0 0.685363 0.000146644 76.86 0.0257994 0.0250453 18.9505 10.3895 
63 0 10 0.0355813 33.8647 0.507669 0.0281008 46.5618 0 0.550394 0.00210459 60.1795 0.0391053 0.0319475 17.1921 16.6727 
64 1 10 0.0320761 26.1276 0.605925 0.00434759 32.7434 1.29538 0.398444 0.000384256 37.8208 0.0368236 0.0247765 15.8313 10.2962 
65 1 9 0.0293183 5.96353 0.743953 0 38.1601 0.0362025 0.669413 1.26157e-08 26.6094 0.0230931 0.047406 4.43659 1.52694 
66 0 8 0.0371225 5.3177 0.691849 0 39.0442 0 0.688443 1.10449e-08 28.5823 0.038287 0.0345082 3.67905 1.63865 
67 0 8 0.02426 5.65883 0.705527 0 39.0358 0 0.668808 8.46912e-09 30.7071 0.0187988 0.0373445 3.99246 1.66637 
68 0 8 0.0298913 4.53056 0.598378 0 50.0091 0 0.662704 6.6739e-09 40.4898 0.0320878 0.0266187 2.71099 1.81957 
69 0 8 0.0265023 6.31596 0.625563 0 44.3742 0 0.660914 5.30884e-09 35.9804 0.0285257 0.0231218 3.95103 2.36493 
70 0 8 0.0433175 7.23162 0.69274 0 69.291 0 0.770444 3.44312e-09 73.825 0.0452688 0.0389182 5.00963 2.22198 
71 0 9 0.0206381 8.91247 0.734763 0.00449766 79.3359 0 0.615631 0.000696503 85.4364 0.0200231 0.0223419 6.54855 2.36392 
72 0 10 0.0339185 13.8376 0.798126 0.00373541 89.5144 0 0.609794 0.000229339 111.768 0.0347504 0.0306292 11.0442 2.79346 
73 0 10 0.0394212 14.3048 0.641529 0.0050314 101.56 0 0.610405 0.000680427 116.961 0.0410701 0.0364705 9.17693 5.12784 
74 0 10 0.0354667 19.1061 0.553304 0.0337718 66.2285 0 0.525109 0.00240187 81.2316 0.0345453 0.0366079 10.5715 8.53462 
75 1 10 0.0406744 17.8509 0.610305 0.000930562 48.7157 0.0636653 0.722147 0.000406382 46.0266 0.037379 0.0458354 10.8945 6.95642 
76 0 9 0.0480601 14.3647 0.441045 0.00313486 41.4736 0 0.686832 0.00197594 42.2752 0.0471042 0.0488143 6.33546 8.0292 
77 0 9 0.0482536 8.65462 0.391939 0.00238779 36.3407 0 0.674975 0.00241596 32.1004 0.0283184 0.0611032 3.39208 5.26254 
78 0 9 0.0485872 13.0781 0.510765 0 39.9445 0 0.543172 6.6034e-10 44.2623 0.0335587 0.0642771 6.67981 6.39824 
79 0 9 0.0394631 11.8515 0.441333 0 40.9019 0 0.639382 5.64044e-10 36.3355 0.0389467 0.0398711 5.23047 6.62105 
80 0 9 0.0413532 13.3662 0.555158 0.000271439 37.0498 0 0.667262 0.00193553 35.9588 0.0447652 0.0370952 7.42033 5.94583 
-1 9 560 0.0437495 2909.12 0.584841 0.00651497 6172.23 44.3092 0.559341 0.00464494 8580.35 0.0384855 0.051165 1701.38 1207.75 
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 92.4286 0 0.533607 0.0893981 66.1696 -nan -nan 0 0 
3 0 10 0.0064 31.5591 1 0 92.4286 0 0.444444 0.0594214 17.5833 0.0064 -nan 31.5591 0 
4 0 10 0.00536807 57.0175 0.626575 0.00644097 92.4286 0 0.666667 0.192195 7.94451 0.00551592 0.00512 35.7257 21.2918 
5 0 10 0.00786928 49.7766 0.726209 0.0157357 87.9618 0 0.466667 1.97817 1.31662 0.0064638 0.0115972 36.1482 13.6284 
6 0 10 0.0698083 31.7887 0.403127 0 116.639 0 0.349362 0.00258335 359.019 0.0436397 0.0874825 12.8149 18.9738 
7 0 10 0.0301548 27.4305 0.386764 0.0025817 125.934 0 0.457441 0.00648998 246.208 0.0412887 0.0231327 10.6091 16.8214 
8 0 10 0.0500868 34.7077 0.434968 0.0385676 92.7306 0 0.494917 0.082121 119.281 0.0521364 0.048509 15.0967 19.6109 
9 0 10 0.147498 35.9077 0.439279 0.0156304 83.737 0 0.406257 0.0377062 192.072 0.0603489 0.215773 15.7735 20.1342 
10 2 10 0.0521073 20.1222 0.465386 0 64.5837 9.47965 0.572924 0.00243972 34.9875 0.0509713 0.0530963 9.36458 10.7576 
11 0 8 0.0508059 22.1083 0.602414 0 64.695 0 0.532956 0.00136554 78.0411 0.0504685 0.0513171 13.3184 8.78995 
12 0 8 0.0525269 25.0206 0.658444 0 60.4585 0 0.507751 0.00114162 55.2108 0.0539317 0.0498187 16.4747 8.54595 
13 0 8 0.0473938 26.6728 0.610628 0 67.4284 0 0.529042 0.000862885 77.633 0.0446843 0.0516428 16.2872 10.3857 
14 0 8 0.0440465 28.1298 0.592359 0 58.3448 0 0.521996 0.000818551 46.5497 0.0458031 0.0414939 16.663 11.4669 
15 0 8 0.0457393 25.9575 0.620499 0 68.6588 0 0.555166 0.000566566 70.6417 0.0480484 0.0419638 16.1066 9.85091 
16 0 8 0.0405788 34.7223 0.6074 0 88.974 0 0.526301 0.00105998 53.2486 0.0411327 0.039722 21.0903 13.632 
17 0 10 0.0445113 36.6298 0.644683 0.00414092 86.1707 0 0.521318 0.00243877 251.783 0.0455163 0.042688 23.6146 13.0152 
18 0 10 0.0399861 45.982 0.571557 0.00527201 67.5246 0 0.577188 0.000585096 61.4405 0.0422149 0.0370128 26.2813 19.7007 
19 0 10 0.0401736 34.6316 0.439213 0.000838803 75.6601 0 0.439003 0.00488597 148.835 0.0379444 0.0419196 15.2107 19.421 
20 0 10 0.0415738 42.8478 0.598364 0.00429545 70.2416 0 0.576879 0.0557669 93.8267 0.0389956 0.0454149 25.6386 17.2092 
21 0 10 0.0479384 33.2758 0.586657 0.00459347 64.2978 0 0.466502 0.0338612 115.084 0.0391925 0.0603514 19.5215 13.7543 
22 0 10 0.0562576 35.321 0.629876 0.0193826 58.5504 0 0.517994 0.0868557 80.9609 0.034401 0.0934532 22.2478 13.0732 
23 1 10 0.0475028 73.0349 0.525981 0.0227594 47.0255 0.0101552 0.485597 0.00260275 131.791 0.0394587 0.0564286 38.415 34.62 
24 0 9 0.0807712 51.6051 0.560597 0.00716117 49.1374 0 0.510266 0.00265185 69.1438 0.0357499 0.13821 28.9297 22.6754 
25 1 9 0.0370111 35.1653 0.510724 0 46.3958 1.63498 0.595582 5.43665e-05 67.3737 0.0379565 0.0360243 17.9597 17.2055 
26 0 8 0.0341659 14.7419 0.403992 0 40.937 0 0.564068 6.30253e-05 26.7705 0.0375497 0.0318723 5.9556 8.78629 
27 0 8 0.0285939 15.444 0.435748 0 32.8855 0 0.664707 3.9782e-05 29.8442 0.0274611 0.0294687 6.72968 8.7143 
28 0 8 0.0297759 3.42721 0.600914 0 32.0146 0 0.56427 3.05083e-05 37.3726 0.0297832 0.029765 2.05946 1.36775 
29 0 8 0.0365284 3.19197 0.584254 0 37.7973 0 0.669211 5.6792e-05 29.3763 0.0486801 0.0194515 1.86492 1.32705 
30 0 9 0.0251736 6.36779 0.754627 0.00968864 36.8293 0 0.665954 0.00385924 21.7698 0.0269153 0.0198173 4.8053 1.56248 
31 0 9 0.0255754 11.3351 0.638427 0.0292352 41.5951 0 0.551967 0.104754 33.7577 0.0241117 0.0281599 7.23663 4.09847 
32 0 10 0.0331082 8.79817 0.564814 0.0204357 40.6261 0 0.656109 0.0298089 45.4135 0.0326386 0.0337177 4.96933 3.82884 
33 0 10 0.0455947 15.0902 0.631274 0 49.6181 0 0.611608 1.31684e-05 108.255 0.0295945 0.0729875 9.52607 5.56417 
34 0 10 0.0402597 14.0552 0.634728 0.000561835 54.798 0 0.529457 0.00485212 14.4787 0.0434038 0.0347962 8.92126 5.13398 
35 0 10 0.023779 13.9804 0.624069 0.00285198 58.7126 0 0.660445 0.00178553 76.7095 0.0258532 0.0203357 8.72476 5.25568 
36 0 10 0.0404888 14.9152 0.670376 0.109757 42.4093 0 0.526976 0.292423 11.3032 0.0394107 0.0426814 9.9988 4.91642 
37 0 10 0.141757 3.54991 0.651582 0 51.023 0 0.604707 1.29888e-05 34.6774 0.0571063 0.300064 2.31306 1.23685 
38 0 10 0.0368551 8.63433 0.655468 0.0412811 47.4495 0 0.512117 0.0675844 39.1482 0.0400838 0.0307125 5.65953 2.9748 
39 0 10 0.058312 11.1138 0.658074 0.0524132 24.4872 0 0.53546 0.00293269 20.1911 0.0385102 0.0964228 7.31373 3.80011 
40 1 10 0.0246052 6.51326 0.693235 2.09155e-06 20.0416 0.718515 0.670811 4.00451e-06 20.1578 0.0253422 0.0229395 4.51522 1.99804 
41 0 9 0.0354656 5.71337 0.743331 0.00323764 16.8295 0 0.680687 0.00218274 17.9763 0.0330359 0.0425022 4.24692 1.46644 
42 0 9 0.0321777 5.74904 0.76935 0.00444642 14.9158 0 0.642047 0.000384092 16.5936 0.0322914 0.0317984 4.42302 1.32602 
43 0 9 0.039787 4.47702 0.745817 0 16.8827 0 0.687774 1.36706e-06 18.2401 0.0399445 0.0393247 3.33903 1.13798 
44 0 9 0.0372708 5.15413 0.745182 0 19.2362 0 0.704726 1.15003e-06 20.9082 0.0337448 0.0475822 3.84076 1.31336 
45 0 9 0.028713 5.12946 0.73816 0.00128933 29.3425 0 0.715068 0.000217427 29.4397 0.0310075 0.0222446 3.78636 1.3431 
46 0 9 0.0330874 4.97575 0.764926 0.00351717 34.6793 0 0.528709 0.103563 28.2683 0.0373075 0.0193553 3.80608 1.16967 
47 1 10 0.0459452 6.92845 0.738198 0.0117586 30.346 0.0427403 0.542982 0.000376041 26.0507 0.0502991 0.0336684 5.11457 1.81388 
48 0 9 0.0421151 8.3878 0.70386 0.0235633 27.9685 0 0.562897 0.000951896 25.5109 0.0389444 0.049651 5.90384 2.48396 
49 0 9 0.0422752 7.81733 0.702942 0 36.5444 0 0.519473 7.00163e-07 26.1899 0.034045 0.0617507 5.49513 2.3222 
50 0 9 0.0234842 10.3863 0.634196 0 42.5834 0 0.563861 6.14974e-07 27.6679 0.0265787 0.0181191 6.58698 3.79936 
51 0 9 0.0359852 13.6747 0.708254 0.0604363 36.3958 0 0.598809 0.00172131 34.9373 0.036859 0.0338638 9.68516 3.98954 
52 0 9 0.0514651 15.1874 0.722028 1.71478e-08 18.411 0 0.602855 4.01644e-07 26.3874 0.0358256 0.0920885 10.9657 4.22167 
53 2 9 0.03391 6.85099 0.840512 0.00069404 23.7027 3.15654 0.878642 0.00106563 13.6028 0.0346245 0.0301448 5.75834 1.09265 
error: invalid debt capacity
IR is 0.0119002 capacity is 0.0121526 amount is 0.0121526
  single credit edge, capacity: 0.19504 ir: 3.73585e-07 cr: 1
    Atomic Edge, id: 33 capacity: 0.19504 ir: 3.73585e-07 cr: 1 isDebt: 0 isLeveraged: 0 single index 0 from 3 to 0
