1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
70 0 5 0.0286143 18.0212 0.807361 0 52.4729 0 0.615222 1.34737e-05 53.3766 0.0271083 0.0349261 14.5496 3.47158 
71 0 5 0.0402721 19.3514 0.79466 0 54.6518 0 0.793272 1.08979e-05 83.5198 0.0441875 0.0251199 15.3778 3.97361 
72 0 6 0.0350206 18.6529 0.693887 0.00420596 84.8381 0 0.580401 0.000657614 116.865 0.0355425 0.0338375 12.943 5.70989 
73 0 9 0.0256474 28.5048 0.774438 0.0108077 77.0513 0 0.500851 0.00217742 93.7265 0.0268844 0.0214002 22.0752 6.42958 
74 1 10 0.0272247 20.7853 0.565053 0.0109321 61.2275 1.32562 0.418999 0.00149915 85.9486 0.0329904 0.0197343 11.7448 9.0405 
75 0 9 0.0633819 14.101 0.593987 0.00554065 61.4412 0 0.418325 0.000298327 89.5604 0.0281629 0.114906 8.37579 5.72518 
76 0 9 0.0365529 14.3727 0.593123 0.0338497 49.6622 0 0.501302 0.00740558 45.001 0.0427301 0.0275482 8.52477 5.84791 
77 1 9 0.0383789 12.328 0.707344 0.0116639 38.5067 2.22094 0.573002 0.00278915 35.2938 0.0323597 0.0529274 8.72016 3.60788 
78 1 8 0.0357461 13.7272 0.892177 0 34.5056 0.847573 0.73497 7.42724e-06 42.6316 0.0362386 0.031671 12.2471 1.48011 
79 0 7 0.0351311 8.2557 0.858101 0 32.7644 0 0.616219 6.30178e-06 24.2915 0.0339391 0.0423396 7.08423 1.17147 
80 0 7 0.0349093 9.65295 0.853804 0 57.211 0 0.799305 4.88471e-06 75.5526 0.0336509 0.0422585 8.24173 1.41122 
-1 17 560 0.0428441 5456.04 0.636375 0.0090449 10441.4 86.3016 0.58794 0.00708117 17885.1 0.035538 0.0556304 3472.09 1983.95 
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 0.009 54.4444 1 0 65.6748 0 0.493392 0.0532539 199.785 0.009 -nan 54.4444 0 
3 0 10 0.00814679 141.786 0.581382 0 65.6748 0 -nan inf 0 0.0081 0.00821177 82.4319 59.3543 
4 0 10 0.00792686 120.289 0.554416 0.000992437 65.6748 0 -nan inf 0 0.00806151 0.00775933 66.6902 53.5989 
5 0 10 0.0265824 57.652 0.618584 0.00726115 55.2315 0 -nan inf 0 0.0247093 0.0296203 35.6626 21.9894 
6 0 10 0.0979061 28.593 0.363629 0.00275879 57.4283 0 0.44058 0.0160525 139.94 0.0242566 0.13999 10.3972 18.1957 
7 1 10 0.038119 18.1119 0.258381 0 59.3902 1.19421 0.413793 0.0195915 22.1455 0.0337843 0.0396291 4.67979 13.4321 
8 0 9 0.0501899 13.2613 0.440686 0.00335109 56.2096 0 0.425765 0.0112793 55.3279 0.0520663 0.0487115 5.84407 7.41724 
9 0 9 0.0446585 13.2902 0.256735 0 84.3581 0 0.463896 0.00743293 90.2533 0.0488917 0.0431963 3.41207 9.87817 
10 0 9 0.0406755 15.6983 0.457548 0.0102107 80.2998 0 0.471538 0.0130122 82.4431 0.0425783 0.0390705 7.18274 8.51558 
11 0 9 0.0406436 21.1379 0.553829 0.0131758 53.5752 0 0.489472 0.104302 6.86399 0.03165 0.0518075 11.7068 9.43112 
12 1 9 0.0336057 6.21329 0.26634 0 48.3299 0.0206994 0.675245 0.00459776 88.8822 0.0327924 0.0339009 1.65484 4.55844 
13 0 8 0.0418802 7.61065 0.247914 0 51.7562 0 0.597101 0.00706765 52.381 0.0403388 0.0423882 1.88678 5.72387 
14 0 9 0.0421509 10.4643 0.404639 0 54.2617 0 0.634213 0.0055247 62.504 0.0464445 0.0392328 4.23427 6.23006 
15 0 9 0.0342047 13.1187 0.55052 0.00582924 57.3304 0 0.567623 0.00521776 62.4987 0.0341481 0.0342739 7.2221 5.89659 
16 0 9 0.042279 17.9983 0.701138 0.030932 42.319 0 0.602781 0.00599626 26.8427 0.0403363 0.0468368 12.6193 5.379 
17 0 9 0.0473625 13.4989 0.725732 0.0110375 37.0194 0 0.561864 0.00287456 48.9247 0.0315378 0.0892355 9.79655 3.70231 
18 0 9 0.0369812 12.1975 0.648072 0 57.5246 0 0.482431 0.00227111 82.1215 0.0283066 0.0529553 7.90484 4.29264 
19 0 10 0.0239103 17.9717 0.737685 0.00610378 58.4598 0 0.52996 0.00253434 59.1039 0.0258949 0.0183293 13.2575 4.71425 
20 0 10 0.0267431 18.7863 0.748024 0.0238541 53.0542 0 0.522825 0.00373006 46.8201 0.0274412 0.0246708 14.0526 4.73369 
21 0 10 0.0236366 16.1552 0.7137 0.0306622 38.5375 0 0.495164 0.00538111 37.6011 0.0231124 0.0249431 11.53 4.62525 
22 2 10 0.0327063 10.9522 0.731112 0 30.7322 1.15897 0.456478 0.00137721 23.9241 0.0324263 0.0334674 8.00727 2.94491 
23 0 8 0.0202144 6.93118 0.829214 3.8876e-05 26.7006 0 0.501075 0.001491 18.1965 0.0200079 0.0212175 5.74743 1.18375 
24 0 8 0.0324986 8.77134 0.723228 2.00957e-06 23.6563 0 0.580568 0.00112182 28.6918 0.0307425 0.0370873 6.34368 2.42766 
25 0 8 0.0300246 12.1753 0.684119 7.62344e-07 19.4738 0 0.605589 0.00103688 17.5097 0.0154863 0.061511 8.32939 3.84595 
26 2 8 0.0233931 3.79143 0.645013 0 17.2857 3.19833 0.363034 0.000902965 12.2186 0.0263064 0.0180997 2.44552 1.34591 
27 0 6 0.0328527 3.33435 0.684939 0 16.2219 0 0.402714 0.000789497 13.4789 0.0323002 0.034054 2.28383 1.05053 
28 0 6 0.0340769 2.65034 0.794009 0 38.9133 0 0.471419 0.00166302 26.816 0.0323308 0.0408076 2.10439 0.545946 
29 0 8 0.031994 5.19856 0.610291 0.00842136 42.3715 0 0.295259 0.000940619 58.0915 0.034037 0.0287946 3.17264 2.02592 
30 0 8 0.028389 15.2293 0.681776 0.00741692 47.913 0 0.358663 0.0157413 77.7909 0.0243401 0.0370633 10.3829 4.84632 
31 0 8 0.0314998 19.1694 0.674877 0.0299698 40.9626 0 0.585761 0.00231326 70.9703 0.0287131 0.0372842 12.937 6.23242 
32 0 8 0.0422071 24.891 0.539745 0 53.1552 0 0.433955 0.000402997 130.207 0.0197617 0.0685291 13.4348 11.4562 
33 0 10 0.0143307 24.9723 0.564324 0 69.068 0 0.541278 0.000458014 95.0212 0.0117919 0.0176191 14.0925 10.8798 
34 0 10 0.0290915 31.5311 0.725182 0.000327712 58.7834 0 0.471446 0.00135298 99.0279 0.0289896 0.0293604 22.8658 8.66529 
35 0 10 0.0412869 36.4434 0.737159 0 47.3424 0 0.520182 0.000541521 114.328 0.0442142 0.0330772 26.8646 9.57882 
36 0 10 0.0338553 49.7951 0.53763 0.0155649 39.7875 0 0.5197 0.0144516 74.4093 0.0345529 0.0330443 26.7714 23.0238 
37 1 10 0.0619788 49.27 0.509799 0.0112822 26.0714 0.789614 0.628926 0.00543669 66.7689 0.0477036 0.0768246 25.1178 24.1522 
38 0 9 0.239532 23.5535 0.511308 0 43.5886 0 0.492687 0.000202325 76.9711 0.02265 0.46645 12.0431 11.5104 
39 1 9 0.0280393 10.3403 0.659002 0.00902555 39.3803 0.755194 0.513162 0.0221851 34.2852 0.0245436 0.0347951 6.81431 3.52604 
40 0 8 0.0432173 11.3077 0.774789 0.00486862 38.5549 0 0.53695 0.023722 26.3173 0.0199607 0.123227 8.76106 2.54661 
41 0 8 0.0627119 11.9687 0.684997 0.00659439 34.0244 0 0.674685 0.00258792 43.5992 0.0291346 0.135728 8.19853 3.77018 
42 0 8 0.0957688 13.2547 0.707519 0 35.1848 0 0.700336 0.000198896 23.4298 0.0353027 0.242038 9.37797 3.87675 
43 1 8 0.027838 10.6693 0.902318 0 41.4849 1.14182 0.72476 0.000370526 31.2355 0.0274238 0.0316636 9.62707 1.0422 
44 0 8 0.0287342 11.2501 0.79512 0.00573608 62.2072 0 0.743996 0.000479791 63.5831 0.0278383 0.0322112 8.94517 2.30491 
45 0 8 0.0368101 8.89332 0.753433 0.00218297 72.8842 0 0.607172 0.000373151 55.3278 0.036628 0.0373665 6.70052 2.1928 
46 0 9 0.0259698 11.8313 0.762294 0.0242565 64.0236 0 0.58395 0.000725654 102.591 0.0266849 0.0236768 9.01893 2.81238 
47 0 9 0.0333457 11.1107 0.799804 0 87.1129 0 0.591012 0.000147207 113.609 0.0327123 0.0358761 8.88639 2.22433 
48 0 9 0.0227087 13.7384 0.796273 0 101.901 0 0.61226 0.000192011 99.5281 0.0278309 0.00268877 10.9395 2.79888 
49 0 9 0.0255106 14.1197 0.792933 0 104.668 0 0.502931 0.000153628 96.8803 0.0247894 0.0282722 11.196 2.92372 
50 0 10 0.0248002 16.3505 0.772947 0.00434811 131.825 0 0.509853 0.000843688 139.272 0.0234539 0.0293834 12.6381 3.71243 
51 0 10 0.0294949 25.9079 0.843379 0.00257834 139.145 0 0.512926 0.000678348 137.88 0.0301575 0.0259268 21.8502 4.05773 
52 0 10 0.0204267 34.4437 0.733984 0 102.961 0 0.552775 9.17706e-05 62.896 0.0165127 0.0312259 25.2811 9.16258 
53 0 10 0.031755 29.618 0.613742 0.00188971 109.458 0 0.564736 0.000771616 149.664 0.0323927 0.0307417 18.1778 11.4402 
54 0 10 0.0204083 31.0932 0.60848 0.000272034 172.851 0 0.672635 0.00127754 214.728 0.0230205 0.0163486 18.9196 12.1736 
55 0 10 0.0329107 33.2184 0.695584 0 179.398 0 0.516911 6.01118e-05 267.513 0.0338827 0.0306897 23.1062 10.1122 
56 0 10 0.0204555 52.0614 0.740826 0.00465354 176.778 0 0.604247 0.00791754 246.929 0.0229601 0.0132965 38.5685 13.4929 
57 0 10 0.026694 63.2461 0.674567 0.0150371 145.816 0 0.67175 0.00572689 172.253 0.020686 0.0391474 42.6637 20.5824 
58 0 10 0.0851132 53.9493 0.594137 0 251.566 0 0.483489 4.04154e-05 484.23 0.0270982 0.170041 32.0533 21.896 
59 0 10 0.0341112 61.0332 0.536436 0.000322243 283.343 0 0.579671 0.000344468 466.195 0.0333508 0.0349911 32.7404 28.2928 
60 0 10 0.0370076 91.9151 0.68994 0.0264926 232.495 0 0.520716 0.00480349 346.973 0.041 0.0281239 63.4159 28.4992 
61 0 10 0.0739946 101.061 0.789617 0.00151231 210.183 0 0.740062 0.00408369 211.804 0.0307575 0.236273 79.7992 21.2615 
62 0 10 0.0375221 99.2424 0.698183 0.00135136 202.67 0 0.539233 0.00240163 224.916 0.0249862 0.0665209 69.2893 29.9531 
63 1 10 0.0196746 99.7172 0.619196 0 194.956 3.36884 0.536259 2.80123e-05 208.199 0.02163 0.0164951 61.7445 37.9727 
64 0 9 0.0296527 92.4922 0.649195 0.00175414 183.607 0 0.530225 0.00320895 257.424 0.0371553 0.0157684 60.0455 32.4468 
65 0 9 0.0413016 101.104 0.701903 0.00406529 167.574 0 0.49498 0.004477 225.935 0.0372526 0.0508352 70.9652 30.1387 
66 1 9 0.0250299 83.1687 0.745212 0.000812118 113.312 10.0359 0.571391 0.000144057 129.133 0.0258932 0.0225051 61.9783 21.1904 
67 0 8 0.0236627 60.6676 0.499548 0 112.152 0 0.468808 1.90197e-05 119.908 0.0243206 0.0230061 30.3064 30.3612 
68 0 8 0.0302332 98.6421 0.569317 9.41021e-10 89.9181 0 0.488356 1.81428e-05 136.367 0.0288539 0.0320565 56.1586 42.4835 
69 0 8 0.0285316 79.5608 0.64721 0.000793083 80.6587 0 0.444825 0.000759745 97.1848 0.0261265 0.0329439 51.4926 28.0682 
70 0 9 0.0208612 43.4795 0.513398 0.00676622 67.1382 0 0.446604 0.00156585 54.2236 0.0206938 0.0210378 22.3223 21.1572 
71 0 9 0.0321478 21.5256 0.639795 0.00577 66.7274 0 0.463554 0.000504967 63.6035 0.0243321 0.04603 13.772 7.75363 
72 0 9 0.0297456 21.8605 0.666991 0 89.0557 0 0.506452 1.1433e-05 107.746 0.030137 0.0289618 14.5807 7.27974 
73 0 10 0.0336164 30.8667 0.684101 0.00593827 91.4392 0 0.558207 0.000946282 98.7098 0.0361047 0.028228 21.1159 9.75075 
74 0 10 0.0294595 34.3821 0.660468 0.00290589 112.752 0 0.655502 0.000340788 153.619 0.0278978 0.0324972 22.7083 11.6738 
75 0 10 0.0345827 32.1276 0.614262 0.000378239 95.2255 0 0.591177 0.00039995 101.426 0.03391 0.035654 19.7347 12.3928 
76 0 10 0.0180162 48.7939 0.755531 0.0161553 92.5118 0 0.623361 0.00711747 112.732 0.0153166 0.0263594 36.8653 11.9286 
77 0 10 0.0414555 51.5778 0.775038 0 154.309 0 0.439229 6.90287e-06 207.706 0.0383528 0.0521448 39.9747 11.603 
78 0 10 0.0349168 71.6342 0.737586 0 191.926 0 0.527676 7.20378e-06 329.343 0.0360424 0.031753 52.8364 18.7978 
79 0 10 0.0210806 89.7693 0.790397 0.000527569 174.391 0 0.66148 6.94353e-05 190.754 0.0215829 0.0191865 70.9534 18.8159 
80 0 10 0.0273378 130.68 0.669953 0 205.159 0 0.542967 4.81201e-06 400.72 0.0315396 0.0188087 87.5494 43.1305 
-1 11 560 0.0336161 2960.61 0.655819 0.00405653 7186.87 21.6636 0.543773 0.00718772 8979.23 0.0271179 0.045998 1941.63 1018.99 
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 129.716 0 0.520238 0.0220188 954.365 -nan -nan 0 0 
3 0 10 0.0081 167.728 1 0 129.716 0 -nan inf 0 0.0081 -nan 167.728 0 
4 2 10 0.00743408 88.8087 0.473952 1.14049e-06 146.393 56.197 -nan inf 0 0.00750726 0.00736814 42.091 46.7177 
5 0 8 0.00684139 133.546 0.54454 0 195.467 0 -nan inf 0 0.00686243 0.00681624 72.7209 60.8246 
6 1 8 0.0059049 18.8199 0 0.0446666 154.107 5.69081 0.38393 0.186533 45.44 -nan 0.0059049 0 18.8199 
7 2 7 0.00717705 1.07283 0.666667 0 128.046 4.58143 0.481091 0.00764131 64.6579 0.00810837 0.00531441 0.715222 0.357611 
8 0 5 0.00810837 1.27399 1 0 141.047 0 0.5 0.00708124 64.8401 0.00810837 -nan 1.27399 0 
9 0 5 -nan 0 -nan 0 159.736 0 0.425777 0.00549836 115.071 -nan -nan 0 0 
10 0 5 -nan 0 -nan 0 155.217 0 0.527459 0.00585888 121.026 -nan -nan 0 0 
11 0 7 0.00464532 6.97923 0.74932 0.00275622 129.462 0 0.594525 0.0109052 84.9048 0.00348678 0.00810837 5.22967 1.74955 
12 0 7 0.00810837 11.6173 0.645944 0.00404441 137.161 0 0.664912 0.0165194 81.2539 0.00810837 0.00810837 7.50411 4.11316 
13 0 8 0.00816646 19.2115 0.884412 0.0102336 144.574 0 0.566667 0.0764803 68.6487 0.00817405 0.00810837 16.9909 2.22062 
14 0 10 0.0792453 15.3304 0.853975 0.00825467 128.821 0 0.525119 0.0406573 100.603 0.0808262 0.07 13.0918 2.23862 
15 0 10 0.203387 21.3339 0.570359 0.00207864 125.069 0 0.544208 0.0757234 57.0848 0.0714533 0.378532 12.168 9.16589 
16 0 10 0.100373 19.0055 0.506926 0.00191764 171.761 0 0.334974 0.00474778 253.146 0.0792271 0.122114 9.63438 9.37109 
17 1 10 0.0685731 17.376 0.557109 0.00819682 139.996 5.69814 0.45152 0.0278028 120.174 0.0686889 0.0684274 9.68031 7.69567 
18 0 9 0.146093 23.9812 0.524752 0.00218581 135.278 0 0.411192 0.00398734 100.14 0.0704194 0.229649 12.5842 11.397 
19 1 9 0.0682974 5.60963 0.556087 0 114.094 0.429349 0.461779 0.00322757 81.4568 0.0675689 0.0692099 3.11944 2.49018 
20 0 8 0.0641971 8.56111 0.688997 0 141.93 0 0.49182 0.0026952 98.2015 0.0682802 0.0551514 5.89858 2.66253 
21 0 8 0.0259067 15.635 0.682395 0 134.654 0 0.529231 0.00257869 85.886 0.00959408 0.0609553 10.6692 4.96574 
22 0 8 0.0413312 19.8542 0.626854 0 166.32 0 0.539697 0.00212895 122.911 0.0572203 0.0146389 12.4457 7.40852 
23 0 8 0.066957 21.7481 0.61475 0 171.866 0 0.653428 0.0021779 127.603 0.0662506 0.0680841 13.3696 8.37844 
24 0 9 0.0649909 31.2189 0.695253 0.00219555 162.522 0 0.671933 0.00474186 178.393 0.0651095 0.0647203 21.705 9.51386 
25 0 9 0.0663839 61.4812 0.705899 0.00762738 138.612 0 0.450409 0.0181283 175.704 0.0656605 0.0681204 43.3995 18.0817 
26 0 10 0.0783813 57.5875 0.367698 0.00171751 207.757 0 0.437477 0.00137763 393.423 0.0626107 0.0875523 21.1748 36.4126 
27 0 10 0.0655746 57.8841 0.530712 0.0077051 203.224 0 0.518581 0.0126651 280.429 0.0622909 0.069288 30.7198 27.1643 
28 0 10 0.0701277 83.9325 0.67412 0.0121277 181.96 0 0.534134 0.0320074 314.488 0.0651632 0.0803974 56.5806 27.3519 
29 0 10 0.0695599 80.1478 0.675823 0.000576461 232.205 0 0.565244 0.00155269 446.023 0.0650248 0.0790146 54.1658 25.9821 
30 0 10 0.0622493 114.199 0.685961 0 227.478 0 0.514375 0.000720176 406.137 0.0629056 0.0608156 78.3361 35.863 
31 0 10 0.0623671 132.063 0.680073 0.0274385 169.61 0 0.541845 0.0221013 239.235 0.0632814 0.0604236 89.8123 42.2505 
32 0 10 0.0680524 149.496 0.660826 0 269.964 0 0.433936 0.000524163 524.908 0.0382548 0.126108 98.7906 50.705 
33 0 10 0.0612866 206.764 0.719837 0.0150773 237.154 0 0.551642 0.0139926 540.321 0.0617325 0.0601411 148.836 57.9276 
34 0 10 0.0675325 249.602 0.676182 0.00403589 201.752 0 0.653713 0.00232291 550.481 0.0635588 0.0758301 168.776 80.8255 
35 0 10 0.0446421 212.059 0.626772 0 300.842 0 0.56041 0.000436673 596.997 0.0423657 0.0484649 132.913 79.1462 
36 0 10 0.0298952 210.612 0.61515 0.0122368 282.017 0 0.453141 0.0234858 475.87 0.0305211 0.0288947 129.558 81.0541 
37 0 10 0.0617657 203.346 0.674289 0 409.89 0 0.665055 0.000282716 1008.31 0.0562601 0.0731635 137.114 66.232 
38 1 10 0.0534409 242.97 0.776738 0 363.787 7.08785 0.66725 0.000305402 718.322 0.0526588 0.0561619 188.724 54.2458 
39 0 9 0.0554239 277.57 0.80553 0 490.917 0 0.694498 0.000242467 1198.15 0.0558603 0.0536162 223.591 53.9791 
40 0 9 0.0551252 261.775 0.824477 0 542.564 0 0.615012 0.000228181 970.375 0.0562766 0.0497169 215.827 45.9476 
41 0 9 0.05294 360.23 0.797792 0.00707356 481.228 0 0.651032 0.00657369 1066.05 0.0529082 0.0530654 287.388 72.8413 
42 0 9 0.051045 314.92 0.838111 0 497.116 0 0.597672 0.000177857 927.804 0.050401 0.0543789 263.938 50.9821 
43 0 9 0.0529117 354.086 0.744577 0.017183 439.664 0 0.678212 0.0132436 1054.42 0.053872 0.0501123 263.644 90.4415 
44 0 9 0.0557547 293.322 0.761235 0 558.234 0 0.583296 0.000137279 1177.84 0.0526927 0.0655173 223.287 70.035 
45 0 10 0.0445158 407.7 0.767325 0 721.65 0 0.623423 0.000124741 1461.54 0.0435971 0.0475457 312.839 94.8615 
46 0 10 0.0441743 402.547 0.757398 0 922.326 0 0.527121 0.000103841 1792.6 0.0431751 0.0472939 304.888 97.6587 
47 0 10 0.0457357 448.545 0.765424 0 1051.29 0 0.591993 9.25403e-05 2113.01 0.0455767 0.0462547 343.328 105.218 
48 0 10 0.043568 631.399 0.736907 0 1397.93 0 0.544795 8.41344e-05 3014.42 0.0432756 0.0443869 465.282 166.117 
49 0 10 0.043347 638.127 0.755082 0 1149.65 0 0.543677 7.82952e-05 2693.72 0.0412654 0.0497644 481.838 156.289 
50 0 10 0.0472083 1193.65 0.511856 0.0198951 936.326 0 0.604789 0.0122273 2786.96 0.0467797 0.0476577 610.978 582.674 
51 0 10 0.0609105 977.86 0.564224 0 1446.47 0 0.490026 6.46153e-05 3343.49 0.0464679 0.0796102 551.732 426.128 
52 0 10 0.0432726 1244.83 0.537186 0.000143712 1390.91 0 0.562192 0.000152518 3602.53 0.0411518 0.0457342 668.708 576.127 
53 0 10 0.0422026 1210.44 0.578104 0 1668.82 0 0.576147 5.37595e-05 3987.39 0.0435106 0.0404104 699.763 510.682 
54 0 10 0.0445134 1388.49 0.575356 0.00718345 1349.97 0 0.600552 0.00487548 3435.8 0.0465031 0.0418175 798.875 589.613 
55 0 10 0.0543214 2081.79 0.507598 0 1684.92 0 0.578493 5.31897e-05 4950.04 0.0444251 0.064523 1056.71 1025.08 
56 0 10 0.0432792 1789.88 0.526328 4.04623e-06 1403.91 0 0.524144 5.08599e-05 3206.43 0.0426819 0.0439428 942.066 847.819 
57 0 10 0.0402037 2348.72 0.48011 0.0184355 1366.29 0 0.534413 0.00431071 3864.09 0.0424549 0.0381247 1127.64 1221.08 
58 0 10 0.0510928 1873.93 0.540811 0.00139178 1641.78 0 0.454505 0.00128527 3775.38 0.0473539 0.0554962 1013.44 860.489 
59 2 10 0.0401188 896.885 0.678156 0 1281.29 377.233 0.528037 4.99051e-05 1316.1 0.0353068 0.0502581 608.228 288.657 
60 1 8 0.0362613 733.997 0.755452 0.0149539 977.191 4.46535 0.661224 0.0264781 545.821 0.0352032 0.0395299 554.5 179.498 
61 0 7 0.171595 1093.76 0.637775 0 1291.73 0 0.544642 5.3794e-05 740.18 0.0317068 0.417897 697.57 396.186 
62 2 7 0.0451304 526.586 0.758634 0 1165.75 201.415 0.704635 3.78504e-05 455.944 0.0424906 0.0534275 399.486 127.1 
63 0 5 0.0440682 397.588 0.922458 0 736.905 0 0.549304 5.96491e-05 192.476 0.0451296 0.0314423 366.758 30.83 
64 0 5 0.0282157 322.208 0.861526 0 897.495 0 0.717456 4.28778e-05 260.189 0.0276134 0.0319632 277.591 44.6173 
65 0 5 0.0450893 325.808 0.912991 0 960.141 0 0.643325 2.53205e-05 592.554 0.0440384 0.0561159 297.46 28.3483 
66 0 7 0.0297796 301.944 0.893957 0 1123.48 0 0.536451 2.07966e-05 922.246 0.0307589 0.0215245 269.925 32.0191 
67 0 8 0.0456732 361.965 0.84308 8.66305e-07 952.935 0 0.560725 2.25831e-05 1071.83 0.0450929 0.0487906 305.165 56.7996 
68 0 8 0.0389035 366.738 0.859956 0 1093.63 0 0.622036 1.41922e-05 1281.39 0.0372849 0.0488425 315.378 51.3593 
69 0 10 0.0257019 471.196 0.86291 0.000526032 1080.84 0 0.596226 0.00146073 1271.81 0.0216027 0.0515038 406.599 64.5963 
70 0 10 0.0323362 476.655 0.846993 0.00273128 788.914 0 0.650681 0.00564027 967.064 0.03165 0.0361346 403.723 72.9313 
71 0 10 0.0425364 403.996 0.659117 0.000547656 698.144 0 0.551406 0.00406237 1032.75 0.0306894 0.0654432 266.281 137.715 
72 2 10 0.0330382 292.506 0.762117 0 662.603 3.58952 0.583129 1.12528e-05 843.421 0.03166 0.0374534 222.923 69.5821 
73 0 8 0.0505728 308.62 0.716327 0 579.624 0 0.605032 1.09577e-05 932.348 0.0539917 0.0419393 221.073 87.547 
74 0 8 0.0440592 407.15 0.764426 0 634.714 0 0.649621 9.99409e-06 969.948 0.0444135 0.0429093 311.236 95.914 
75 0 8 0.0395965 371.029 0.624846 0 493.441 0 0.562577 1.06831e-05 675.994 0.0387961 0.0409297 231.836 139.193 
76 0 8 0.0312236 369.723 0.618294 0 463.812 0 0.56782 8.42378e-06 532.166 0.0283909 0.035812 228.598 141.126 
77 2 8 0.0420539 110.002 0.903502 0 350.128 55.2575 0.906295 6.9434e-06 323.746 0.0411604 0.0504201 99.3867 10.615 
78 0 6 0.0376685 65.8825 0.863228 0 344.556 0 0.798899 6.30036e-06 324.326 0.0385188 0.032302 56.8717 9.01087 
79 0 8 0.0301895 67.5233 0.838134 0.00231042 308.884 0 0.787165 0.000801749 330.128 0.0288611 0.0370684 56.5935 10.9298 
80 0 8 0.0260842 71.6291 0.841756 5.5451e-08 331.316 0 0.803508 5.03332e-06 351.566 0.0242028 0.0360924 60.2942 11.3349 
-1 17 560 0.049967 29954.1 0.645347 0.00257917 45228.7 721.645 0.570558 0.00333311 75952.5 0.0423049 0.0639095 19330.8 10623.3 
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 78.4616 0 0.501369 0.038973 326.143 -nan -nan 0 0 
3 0 10 -nan 0 -nan 0 78.4616 0 -nan inf 0 -nan -nan 0 0 
4 0 10 0.00729 8.03617 1 0.00480569 78.4616 0 0.666667 0.824226 1.9327 0.00729 -nan 8.03617 0 
5 0 10 0.0096805 24.6021 0.937289 0.0249418 64.0303 0 -nan inf 0 0.00734665 0.0445627 23.0593 1.54282 
6 0 10 0.0868237 30.0006 0.793856 0.00101998 53.1614 0 0.757446 0.0143791 77.1021 0.0459967 0.244048 23.8162 6.18443 
7 2 10 0.045181 41.3092 0.551742 0 49.3077 0.613714 -nan inf 0 0.0465516 0.043494 22.792 18.5172 
8 1 8 0.0434982 6.06856 0.220673 0.000316138 44.7741 2.19006 -nan inf 0 0.0399587 0.0445004 1.33917 4.7294 
9 0 7 0.0390507 0.143053 0 0.00102675 39.4349 0 -nan inf 0 -nan 0.0390507 0 0.143053 
10 0 7 0.0390047 0.148639 0 0 40.2576 0 -nan inf 0 -nan 0.0390047 0 0.148639 
11 0 7 0.0390047 3.28028 0 0 38.1573 0 0.571429 0.0169398 5.33381 -nan 0.0390047 0 3.28028 
12 0 7 0.0652417 5.92826 0.828624 0 46.5644 0 0.273773 0.00147212 149.685 0.0642576 0.07 4.91229 1.01596 
13 0 7 0.0416839 1.06013 0.935172 0 66.8641 0 0.615385 0.0247922 15.0769 0.0404372 0.0596682 0.991407 0.0687259 
14 0 9 0.0530425 14.0437 0.46904 0.00466417 76.5035 0 -nan inf 0 0.0544832 0.0517697 6.58704 7.45663 
15 0 10 0.0428433 19.4406 0.469239 0.0184085 79.716 0 0.47619 0.737929 0.48429 0.038507 0.046677 9.1223 10.3183 
16 1 10 0.0490697 2.96977 0.316965 0.0259457 68.7189 0 0.500175 0.022969 95.688 0.0691235 0.0397636 0.941313 2.02845 
17 0 9 0.154114 3.11549 0.323024 0.00273957 71.3282 0 0.61641 0.0175385 92.1706 0.0631512 0.197518 1.00638 2.10911 
18 0 9 0.0434991 6.82548 0.459733 0.0140781 57.8991 0 0.404701 0.00267068 82.8691 0.0380647 0.0481234 3.1379 3.68758 
19 0 9 0.0708846 11.6532 0.651174 0.0181631 49.091 0 0.518125 0.0884959 55.8572 0.0614856 0.0884303 7.58827 4.06494 
20 1 9 0.0676747 22.1701 0.808091 0 57.9449 0.132657 0.584665 0.00184995 115.195 0.0594544 0.102289 17.9155 4.25466 
21 0 8 0.040241 45.6373 0.574215 0.0189943 51.3394 0 0.505898 0.0685939 86.6457 0.0337835 0.0489496 26.2056 19.4317 
22 0 8 0.0931548 44.3809 0.498458 0.0212448 53.6669 0 0.619133 0.00451392 38.324 0.0375231 0.148444 22.122 22.2589 
23 0 9 0.0618654 26.2502 0.722862 0.00245632 55.2729 0 0.697226 0.00242314 84.8275 0.050656 0.091103 18.9753 7.27493 
